,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Apod,0.944,0.05600000000000005,2.8247743074321585,5.8588357e-05,3.9659484e-05,0.0,0.25,1.1725624,1.2186542,3.2722933,-9.321483,9.731507,0.8150768,0.5022542,0.1184139704563075,0.058309859154929915,0.47908792,0.25536808,True,WT vs Fezf2_KO,WT,Fezf2_KO
Mt4,0.9388,0.06120000000000003,2.7304551217118043,4.4434488e-05,1.759773e-05,0.0,0.25,1.168648,1.0434141,3.2801583,-8.858081,11.612625,1.5994304,0.4342255,0.07541414987141855,0.026197183098591616,0.8673241,0.20599094,False,WT vs Fezf2_KO,WT,Fezf2_KO
Adh1,0.923,0.07699999999999996,2.4838236936132834,3.3199354e-05,1.2831144e-05,0.0,0.25,1.1633055,1.2189808,2.1280787,-7.0583754,8.196357,0.32563695,0.12366219,0.09000657855391216,0.05309859154929607,0.20467322,0.070170164,False,WT vs Fezf2_KO,WT,Fezf2_KO
Prg3,0.9446,0.055400000000000005,2.8361817937898715,4.7053574e-05,3.9062656e-05,0.0,0.25,1.1623101,1.1820908,3.6044064,-9.403031,9.93229,0.68255055,0.78070563,0.10920399497637301,0.09661971830985813,0.3975041,0.37789956,True,WT vs Fezf2_KO,WT,Fezf2_KO
Krt1,0.9256,0.07440000000000002,2.52098611043563,3.2367254e-05,9.181038e-06,0.0,0.25,1.1572286,1.0945468,2.4780395,-8.568477,12.045086,0.65193295,0.08943675,0.08420549010226511,0.035915492957746625,0.35163411,0.052902523,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pcsk2,0.919,0.08099999999999996,2.428836855107859,2.2293172e-05,1.0559617e-05,0.0,0.25,1.1542385,1.2143221,2.0443509,-5.77159,8.634726,0.25721997,0.09169024,0.07350038873273086,0.028309859154929663,0.15720066,0.05143675,False,WT vs Fezf2_KO,WT,Fezf2_KO
Krt76,0.9432,0.05679999999999996,2.809741858041939,3.170356e-05,1.5730451e-05,0.0,0.25,1.1530882,1.275394,2.8830106,-7.642473,9.346056,0.4085284,0.1349297,0.0861192512409528,0.02605633802816908,0.2182643,0.06467789,True,WT vs Fezf2_KO,WT,Fezf2_KO
Cyp26a1,0.9486,0.0514,2.9153488569717028,3.6159076e-05,2.2309936e-05,0.0,0.25,1.1493832,1.2465281,3.40284,-10.16472,9.976009,0.32557756,0.14394383,0.08707613181029664,0.039014084507042426,0.17512219,0.068310305,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gal,0.942,0.05800000000000005,2.7875621022318757,4.7345555e-05,3.5811812e-05,0.0,0.25,1.1431893,1.2117524,3.526999,-10.11445,10.680809,1.2966326,1.1273229,0.0744572693020747,0.05619718309859187,0.7079329,0.51603574,True,WT vs Fezf2_KO,WT,Fezf2_KO
Guca2b,0.9372,0.06279999999999997,2.702941484593913,4.3916512e-05,1.7363715e-05,0.0,0.25,1.1368248,1.2530451,2.954095,-9.705959,11.039174,0.53375983,0.10408457,0.07164643262962717,0.017183098591549286,0.3179754,0.06102921,False,WT vs Fezf2_KO,WT,Fezf2_KO
Asprv1,0.9462,0.05379999999999996,2.867180320724311,0.00021309752,0.00015966392,0.0,0.25,1.1367377,1.3265429,3.287827,-11.351294,10.683401,3.2008483,3.2211194,0.37079122062080316,0.1328169014084482,1.9415421,1.8412682,True,WT vs Fezf2_KO,WT,Fezf2_KO
Aplp1,0.9064,0.09360000000000002,2.2704502304253054,3.5316105e-05,1.4218023e-05,0.0,0.25,1.1359959,1.1734538,1.4770039,-4.8096275,6.560893,0.5153397,0.1677471,0.28281801327673317,0.12028169014084308,0.3103762,0.101939484,False,WT vs Fezf2_KO,WT,Fezf2_KO
Neurl1a,0.9226,0.07740000000000002,2.4782088721680138,2.1060658e-05,1.15650555e-05,0.0,0.25,1.1352515,1.1626,2.246773,-6.3927298,7.579156,0.19197157,0.10267638,0.12487291429937844,0.06774647887323959,0.12977871,0.05576618,False,WT vs Fezf2_KO,WT,Fezf2_KO
Snap25,0.9182,0.08179999999999998,2.4181378768479127,3.6077246e-05,1.34262245e-05,0.0,0.25,1.1351322,1.1382065,2.145613,-6.9632196,9.458352,0.21882524,0.079577595,0.06692183481849194,0.03957746478873257,0.15125504,0.04549636,False,WT vs Fezf2_KO,WT,Fezf2_KO
Klk1b16,0.9448,0.05520000000000003,2.840010141024949,9.524646e-05,4.331841e-05,0.0,0.25,1.1336025,1.1750712,3.497065,-10.0239725,12.152151,1.3503989,0.74591595,0.09203994976376782,0.040985915492957936,0.83359057,0.36564076,True,WT vs Fezf2_KO,WT,Fezf2_KO
Pla2g1b,0.9424,0.057599999999999985,2.794907082195586,3.1105927e-05,2.2303748e-05,0.0,0.25,1.1326352,1.2576547,3.17348,-8.10248,10.009738,0.6356058,0.47394437,0.0921595598349358,0.055211267605634114,0.3471078,0.2211272,True,WT vs Fezf2_KO,WT,Fezf2_KO
Elovl4,0.9214,0.0786,2.4615224366932504,6.466611e-05,2.6927224e-05,0.0,0.25,1.1315758,1.1288486,2.2000048,-7.179657,9.026833,0.5213797,0.20112707,0.11081873093714074,0.06521126760563406,0.30096528,0.123004764,False,WT vs Fezf2_KO,WT,Fezf2_KO
Vdr,0.8858,0.11419999999999997,2.048539817990748,7.185987e-05,2.8847935e-05,0.0,0.25,1.1234225,1.0931921,1.3458096,-3.5829782,6.671077,1.0342983,0.29577586,0.44369355899770413,0.18507042253520664,0.63867813,0.18175203,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ccl20,0.9368,0.06320000000000003,2.6961653635774967,0.00021289034,8.537647e-05,0.0,0.25,1.122413,1.1576047,3.1936307,-9.05604,11.0588045,5.8511953,1.7590092,0.2274983553615294,0.07042253521126765,3.4139051,0.9106138,False,WT vs Fezf2_KO,WT,Fezf2_KO
Klk13,0.9434,0.056599999999999984,2.813481219562552,3.9750983e-05,2.5548848e-05,0.0,0.25,1.1175538,1.1162314,3.2208774,-8.841504,10.656864,0.29836643,0.115774706,0.06189821182943669,0.024647887323943716,0.16803867,0.05682124,True,WT vs Fezf2_KO,WT,Fezf2_KO
Klk7,0.9404,0.059599999999999986,2.7586495854431625,4.8268477e-05,1.894689e-05,0.0,0.25,1.1137046,1.0969796,3.2663057,-9.662783,12.984123,0.7815891,0.30239442,0.05932659529932481,0.012816901408450692,0.42785397,0.14141336,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ces2c,0.9326,0.06740000000000002,2.627331228810728,5.638048e-05,2.0771298e-05,0.0,0.25,1.1125368,1.1100545,2.7026792,-8.153027,11.53378,0.8510734,0.20943719,0.2526164703068111,0.09239436619718225,0.5267937,0.11866953,False,WT vs Fezf2_KO,WT,Fezf2_KO
B3galt5,0.9244,0.0756,2.503688473757443,5.315585e-05,2.501967e-05,0.0,0.25,1.1104765,1.1524367,2.040437,-5.66712,7.6347713,0.6064169,0.3105645,0.24777226242450678,0.14225352112675768,0.3774796,0.16244677,False,WT vs Fezf2_KO,WT,Fezf2_KO
Csn2,0.9366,0.06340000000000001,2.6927922882544832,0.00045293322,0.0003192095,0.0,0.25,1.1042919,1.1453414,3.1224992,-8.282478,9.077114,9.210668,7.107679,0.603672029184915,0.37309859154930775,5.3454285,3.596667,False,WT vs Fezf2_KO,WT,Fezf2_KO
Dscaml1,0.925,0.07499999999999996,2.5123055014536018,0.00014182144,7.669909e-05,0.0,0.25,1.1042224,1.246768,2.103378,-6.272377,7.2281466,2.118141,1.0357759,0.500747562944844,0.2580281690140785,1.3198745,0.57922345,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pcdh10,0.9162,0.08379999999999999,2.391801565547517,5.479498e-05,2.349075e-05,0.0,0.25,1.103695,1.1055593,2.1225505,-5.718362,9.495605,0.592246,0.18281734,0.16793253991986135,0.07183098591549295,0.37183413,0.101741426,False,WT vs Fezf2_KO,WT,Fezf2_KO
Mag,0.9256,0.07440000000000002,2.52098611043563,1.8285045e-05,8.486061e-06,0.0,0.25,1.0983633,1.0882807,2.356298,-6.9430113,8.255327,0.14036256,0.04323946,0.06183840679385269,0.017605633802816895,0.090088524,0.021373207,False,WT vs Fezf2_KO,WT,Fezf2_KO
Exph5,0.9078,0.09219999999999995,2.2870638620155956,3.037667e-05,1.49054395e-05,0.0,0.25,1.0948902,1.1610899,1.6431907,-6.6680565,8.06604,0.2720491,0.1485921,0.1673942945996053,0.1012676056338016,0.18031684,0.101296335,False,WT vs Fezf2_KO,WT,Fezf2_KO
Lypd1,0.9146,0.08540000000000003,2.37114060426716,5.725801e-05,2.7339456e-05,0.0,0.25,1.0944954,1.1726265,1.922018,-5.74471,7.8249807,0.35440436,0.20253596,0.12876024161233868,0.11859154929577273,0.254314,0.1905341,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cpxm1,0.9312,0.06879999999999997,2.6052701974278807,2.5741125e-05,1.1301934e-05,0.0,0.25,1.0919878,0.95197964,2.926808,-9.624812,12.106237,0.18144727,0.08112699,0.07397882901740278,0.055211267605634114,0.13404484,0.06970762,False,WT vs Fezf2_KO,WT,Fezf2_KO
Adcy5,0.9092,0.09079999999999999,2.3039057072376683,3.2352702e-05,1.3828849e-05,0.0,0.25,1.0890236,1.1477346,1.6391323,-6.65094,6.9185505,0.32826728,0.07563395,0.18904371748101478,0.04788732394366222,0.22511879,0.04380042,False,WT vs Fezf2_KO,WT,Fezf2_KO
Prom1,0.9284,0.0716,2.562367471540107,3.1403364e-05,1.6760907e-05,0.0,0.25,1.08885,1.1627445,2.218443,-7.439851,8.509821,0.28102195,0.17971873,0.10322349141797399,0.064929577464789,0.17256692,0.10393899,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ces2e,0.941,0.05900000000000005,2.7694055368151407,3.0506515e-05,1.100962e-05,0.0,0.25,1.0884005,1.1250944,2.9263325,-10.053519,11.587369,0.26959974,0.041126795,0.07565337001375451,0.021267605633802842,0.16083875,0.028636884,True,WT vs Fezf2_KO,WT,Fezf2_KO
Calca,0.9356,0.06440000000000001,2.676074257008553,0.0001407699,8.678786e-05,0.0,0.25,1.0877186,1.1404719,2.973608,-7.8176146,8.343985,2.7072346,1.7381572,0.20148316488248763,0.1256338028168992,1.4966826,0.80049384,False,WT vs Fezf2_KO,WT,Fezf2_KO
Defb6,0.9404,0.059599999999999986,2.7586495854431625,0.00016497598,9.08351e-05,0.0,0.25,1.0850224,1.1085229,3.1226633,-9.243655,11.72539,2.8409092,1.3412598,0.3422642186472332,0.10859154929577314,1.6093526,0.69703925,True,WT vs Fezf2_KO,WT,Fezf2_KO
Rprm,0.9166,0.08340000000000003,2.397022753716137,3.3437384e-05,1.745706e-05,0.0,0.25,1.0801502,1.204505,1.9699669,-6.2772026,6.262598,0.39818037,0.10169032,0.17355421326475773,0.048873239436619975,0.22393511,0.055496175,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tff2,0.9488,0.05120000000000002,2.9194583114251467,3.9113645e-05,2.981593e-05,0.0,0.25,1.0794772,1.1509466,3.3889642,-9.419577,9.742585,0.6664658,0.44323975,0.0732611685903949,0.03859154929577482,0.3889339,0.22777446,True,WT vs Fezf2_KO,WT,Fezf2_KO
Fabp12,0.929,0.07099999999999995,2.571428731691726,3.3336542e-05,1.4775765e-05,0.0,0.25,1.0755086,1.160522,2.1948261,-6.0131187,7.8437567,0.39650607,0.1311271,0.18754859159141468,0.07802816901408424,0.24534105,0.07175229,False,WT vs Fezf2_KO,WT,Fezf2_KO
Fut2,0.9198,0.08020000000000005,2.439632626417011,4.2188156e-05,1.8998262e-05,0.0,0.25,1.072863,1.0807333,2.0705352,-6.246129,7.3095026,0.5194652,0.20732468,0.24262902936428243,0.12338028169013873,0.33845973,0.1191057,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ces2f,0.9216,0.07840000000000003,2.4642872458849463,2.5298423e-05,1.1852287e-05,0.0,0.25,1.0706812,1.1442251,2.1943688,-5.8225365,7.655715,0.21786775,0.12676096,0.09993421446085453,0.0759154929577463,0.13613296,0.078364514,False,WT vs Fezf2_KO,WT,Fezf2_KO
Foxa2,0.9328,0.06720000000000004,2.6305174299780223,1.9905214e-05,1.3089393e-05,0.0,0.25,1.0651861,1.0950847,2.8726623,-9.178221,11.355231,0.10328379,0.0380282,0.05053525506847723,0.020281690140845087,0.06563804,0.020529674,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tnfrsf17,0.9252,0.07479999999999998,2.515191922495496,2.1351423e-05,1.0689164e-05,0.0,0.25,1.0590928,1.1031356,2.415874,-6.76723,6.938545,0.29525414,0.09788755,0.16601877878117322,0.05605633802816933,0.1720504,0.04595842,False,WT vs Fezf2_KO,WT,Fezf2_KO
Mucl1,0.9368,0.06320000000000003,2.6961653635774967,5.5718123e-05,3.9353086e-05,0.0,0.25,1.0581719,1.0651274,2.8824365,-8.857345,8.691186,1.3070363,0.99197286,0.10633335326834148,0.0501408450704228,0.71280205,0.5001591,False,WT vs Fezf2_KO,WT,Fezf2_KO
Rptn,0.9476,0.0524,2.8950257006709337,0.00027075998,0.00025364128,0.0,0.25,1.0568045,1.1770182,3.8414333,-11.007738,10.873657,4.18023,4.90068,0.2879612463369575,0.22859154929576825,2.5670097,2.6698785,True,WT vs Fezf2_KO,WT,Fezf2_KO
Cldn4,0.9342,0.06579999999999997,2.6530705684654103,0.0001775058,0.000119671764,0.0,0.25,1.0546925,1.1534863,2.4869802,-6.509881,8.6153345,2.8161018,1.9485537,0.5799892350936494,0.3894366197183244,1.7511076,1.1006991,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ano7,0.9014,0.09860000000000002,2.212877758321939,2.7869271e-05,1.2714659e-05,0.0,0.25,1.0518807,1.0384669,1.6376363,-6.9694195,7.123846,0.18066995,0.046901457,0.09126248430117595,0.025774647887324007,0.12726475,0.029081203,False,WT vs Fezf2_KO,WT,Fezf2_KO
Psapl1,0.929,0.07099999999999995,2.571428731691726,5.4284053e-05,3.065244e-05,0.0,0.25,1.0446959,1.0104189,2.9259474,-10.833602,11.463352,0.57101786,0.36084574,0.09843908857125477,0.08028169014084471,0.33128712,0.20559435,False,WT vs Fezf2_KO,WT,Fezf2_KO
Sox21,0.8876,0.11240000000000006,2.0664571758972166,3.0594845e-05,1.3074163e-05,0.0,0.25,1.0441226,1.0443344,1.3402901,-4.1907988,6.880451,0.285386,0.063380435,0.15806470904850067,0.045352112676056565,0.17370807,0.039472625,False,WT vs Fezf2_KO,WT,Fezf2_KO
Sftpa1,0.9448,0.05520000000000003,2.840010141024949,3.6276233e-05,2.683834e-05,0.0,0.25,1.0429739,1.1008825,3.0575264,-9.72123,9.933602,0.49076036,0.50211316,0.06542670892889219,0.041408450704225545,0.296537,0.25493225,True,WT vs Fezf2_KO,WT,Fezf2_KO
Slc4a10,0.9162,0.08379999999999999,2.391801565547517,2.7765396e-05,1.388562e-05,0.0,0.25,1.0359174,1.1297922,1.8883455,-5.9880743,7.4318695,0.2171501,0.054366242,0.08067699300280969,0.02253521126760567,0.13928762,0.03119727,False,WT vs Fezf2_KO,WT,Fezf2_KO
Elf3,0.923,0.07699999999999996,2.4838236936132834,0.00012506479,8.135563e-05,0.0,0.25,1.0351857,1.1600146,2.0288503,-6.5533752,7.3333426,1.8191997,1.2416794,0.5387237605406866,0.3238028169014127,1.1679426,0.7162861,False,WT vs Fezf2_KO,WT,Fezf2_KO
1810046K07Rik,0.9154,0.08460000000000001,2.3814267543282472,4.5509572e-05,2.2177677e-05,0.0,0.25,1.0317818,1.0730534,2.2518547,-7.138919,8.849389,0.40380302,0.10549298,0.10447939716523778,0.017323943661971822,0.26839122,0.06543402,False,WT vs Fezf2_KO,WT,Fezf2_KO
Arhgap30,0.898,0.10199999999999998,2.1751971681145754,3.0147958e-05,1.3005971e-05,0.0,0.25,1.0293031,1.0263214,1.5160419,-4.389373,7.0250034,0.2458553,0.08873261,0.1261288200466425,0.05760563380281723,0.15878113,0.050611094,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tm4sf5,0.9358,0.06420000000000003,2.679398422659016,9.7801065e-05,6.959531e-05,0.0,0.25,1.0282809,1.0897636,2.7339275,-6.661502,8.244263,1.4702386,1.3681538,0.41875485915917443,0.3235211267605676,0.8004049,0.6416442,False,WT vs Fezf2_KO,WT,Fezf2_KO
Sdr9c7,0.9256,0.07440000000000002,2.52098611043563,3.2104166e-05,2.1021546e-05,0.0,0.25,1.0277723,1.0365553,2.386673,-6.4976053,8.044365,0.25793636,0.185916,0.11028048561688483,0.0807042253521123,0.15062432,0.094089955,False,WT vs Fezf2_KO,WT,Fezf2_KO
Lypd3,0.9476,0.0524,2.8950257006709337,4.956164e-05,3.1178024e-05,0.0,0.25,1.0183146,1.1456504,2.8899481,-7.8570166,10.246544,0.5214395,0.31112757,0.11022068058130084,0.09422535211267513,0.30641475,0.17332776,True,WT vs Fezf2_KO,WT,Fezf2_KO
Degs2,0.9202,0.07979999999999998,2.4450674188195327,2.5980493e-05,1.32583755e-05,0.0,0.25,1.0166155,1.0636749,2.0339375,-5.810693,6.8261423,0.23455197,0.049859215,0.1278033610429946,0.027746478873239517,0.14764775,0.02983866,False,WT vs Fezf2_KO,WT,Fezf2_KO
Col17a1,0.922,0.07799999999999996,2.4698362795078697,4.5456567e-05,2.0334512e-05,0.0,0.25,1.0133237,1.1046443,2.093452,-6.7109127,8.104822,0.54194945,0.08718329,0.2391603373004102,0.046478873239436856,0.34110203,0.051892295,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pof1b,0.9256,0.07440000000000002,2.52098611043563,7.138111e-05,4.1725547e-05,0.0,0.25,1.0130566,1.0854645,2.3087745,-7.1869993,8.818656,0.87822276,0.50549465,0.28132288738713307,0.1499999999999968,0.5600889,0.30691397,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hepacam2,0.9182,0.08179999999999998,2.4181378768479127,8.6761596e-05,3.5823865e-05,0.0,0.25,1.0116508,0.9767518,2.0342696,-6.116109,8.118159,0.8455755,0.18662003,0.1835416542072864,0.05154929577464817,0.5781438,0.10568317,False,WT vs Fezf2_KO,WT,Fezf2_KO
Stfa3,0.947,0.05300000000000005,2.88300700151439,2.2866087e-05,1.5223363e-05,0.0,0.25,1.0079888,1.0631657,3.3148918,-9.669165,11.940236,0.3434598,0.2098593,0.05029603492614124,0.03253521126760575,0.19335859,0.09870335,True,WT vs Fezf2_KO,WT,Fezf2_KO
Cyp2a5,0.9576,0.04239999999999999,3.1172815665995963,0.00030456355,0.00021363747,0.0,0.25,1.0079042,1.1441255,3.820194,-10.659205,10.650051,5.473028,4.543079,0.34142694814905716,0.23535211267604966,3.2954452,2.2861838,True,WT vs Fezf2_KO,WT,Fezf2_KO
Rnf186,0.9318,0.06820000000000004,2.6146734986376408,2.061615e-05,1.325497e-05,0.0,0.25,1.0044006,1.0630255,2.3205914,-6.8904533,7.821719,0.32856643,0.20788793,0.15758626876382864,0.09225352112675972,0.20011607,0.11227895,False,WT vs Fezf2_KO,WT,Fezf2_KO
